3.42	0.013154723117163454	0.008659669678220235
3.44	0.013207714868847205	0.00874054509465989
3.46	0.01326992964460753	0.008823619700696304
3.48	0.013360922684222187	0.008968727086368726
3.5	0.013459083912869898	0.009106681737324145
3.52	0.013562660695572002	0.00923585836716003
3.54	0.013669762589146787	0.009358571121209058
3.56	0.013783824007274155	0.009475048587014248
3.58	0.013909351982519694	0.009585224829981068
3.6	0.01404609580332087	0.00969121725913306
3.62	0.01421420559152921	0.009824868072659629
3.64	0.014394835524990296	0.009955710658431422
3.66	0.014584564987841159	0.010102413016845217
3.68	0.014765710069735902	0.010247531319455916
3.7	0.014937805069394629	0.010387909521222292
3.72	0.015137385330440272	0.01052495471551825
3.74	0.015331759944363504	0.010659342798656851
3.76	0.015565019744238169	0.010792282286164316
3.78	0.01579679780041261	0.010923661670223652
3.8	0.016081577666814804	0.011051348904929837
3.82	0.0163717135614959	0.011184074120805089
3.84	0.016642599149967935	0.01132787145425762
3.86	0.016951698059943524	0.011483521197249678
3.88	0.017250845274709603	0.011638187443876447
3.9	0.017578837038546423	0.011809541518443087
3.92	0.017873186011629804	0.011990595548407614
3.94	0.01829792469512438	0.012193924559072958
3.96	0.018741124881511813	0.012426102059743482
3.98	0.01920713447250196	0.01268241278153214
4	0.019662018080462418	0.01295194848696261
4.02	0.02010597867950814	0.013200719701840096
4.04	0.020523326291715938	0.013469957463982949
4.06	0.02099498322944354	0.013782755342611508
4.08	0.02153640383155407	0.014140082234515695
4.1	0.0221122172642103	0.014487688133304538
4.12	0.022711422973059718	0.014875470501671963
4.14	0.023321261794026472	0.015332955758878108
4.16	0.023969868836128012	0.01582920283054508
4.18	0.024664725108161308	0.01639867884687496
4.2	0.025405371533566902	0.01710230849409868
4.22	0.026224231444063884	0.01793016921269012
4.24	0.0270869494055119	0.01887161041396046
4.26	0.028026000370538096	0.019911972116941387
4.28	0.029032884098415788	0.021082219960953268
4.3	0.03011826740108498	0.022388297129964076
4.32	0.031275240520045884	0.02383377898755032
4.34	0.03248585900909507	0.025441012572494825
4.36	0.03377405132873387	0.02726728414551971
4.38	0.035198228841154464	0.029339688033246172
4.4	0.03672869055973159	0.03159626274208609
4.42	0.03831790395975917	0.034084144504300924
4.44	0.040013135191828114	0.036772058547850886
4.46	0.04182598257078743	0.039684862957566555
4.48	0.043777784911809156	0.04279887886508109
4.5	0.04597284954062825	0.046191944320784224
4.52	0.048259419113933284	0.049894453933999085
4.54	0.050617636355584805	0.053900556964688325
4.56	0.053203135704641996	0.05819840468059565
4.58	0.05611423848871105	0.0628286302036585
4.6	0.05907375002933332	0.06773523518734552
4.62	0.0621541575335607	0.07301299740352318
4.64	0.06555893534054823	0.07865550926671008
4.66	0.06974112356047757	0.08476680384563806
4.68	0.07415827258364274	0.09112190244519199
4.7	0.0785756301734874	0.09776068185895209
4.72	0.08303210519680536	0.10482743459628864
4.74	0.08765239224682285	0.11229620198670379
4.76	0.09322658233628306	0.12030755869770532
4.78	0.09918964064433672	0.12880447845781803
4.8	0.10529048019035753	0.13778803511178803
4.82	0.11182696754440091	0.14697505561032342
4.84	0.11835323237549061	0.15650432201637177
4.86	0.12514723701856184	0.1664714685767157
4.88	0.13217750176378998	0.17687677848230154
4.9	0.14074978390374215	0.1880059263633262
4.92	0.14993041064355883	0.19965099993110585
4.94	0.15964367089587067	0.21182642292443346
4.96	0.1699153825437727	0.2245171278954363
4.98	0.180763854451026	0.23770808653691386
5	0.19217613411682566	0.25135813711630994
5.02	0.20413761734124375	0.26539655380458455
5.04	0.21658492184766254	0.27958180311374614
5.06	0.22943189744383702	0.29360349952421894
5.08	0.242457228630963	0.30694421507699465
5.1	0.25542450332815303	0.318966292399795
5.12	0.2680993004126356	0.3290640838104648
5.14	0.2803993137221005	0.3371451681653572
5.16	0.2948242448690559	0.34927659070354333
5.18	0.312588701288556	0.3682413575747725
5.2	0.3312052088624452	0.3879756668994334
5.22	0.35077797478731865	0.4084667364254565
5.24	0.3712396304076333	0.42964735512633884
5.26	0.3925400874731374	0.4515069062073062
5.28	0.4146404490053711	0.47389305093331285
5.3	0.43746993174520366	0.4964458978459492
5.32	0.46080750817154587	0.5188249837471056
5.34	0.4843746113399162	0.5405072836840138
5.36	0.5078667977589482	0.5607247069684747
5.38	0.5309282021804206	0.5789897191210001
5.4	0.5539007635355666	0.5964597377616443
5.42	0.5778384572163047	0.6155202569759329
5.44	0.6020062356027518	0.6349256483410143
5.46	0.6278605723568005	0.6578965943101193
5.48	0.6518502129201366	0.6778279898029534
5.5	0.6739062005371445	0.6950481379282519
5.52	0.6998478870689282	0.7165664070911789
5.54	0.7286617336453437	0.7438029521249276
5.56	0.7558446065945011	0.7688101720307323
5.58	0.7827870096376099	0.7927326907623994
5.6	0.8103644567339887	0.8163836115356912
5.62	0.8393341177428824	0.8436396370183192
5.64	0.8711004455839664	0.8724773166380292
5.66	0.9053162075360436	0.9034015385570322
5.68	0.943808448192006	0.9412722447927057
5.7	0.9810568698989313	0.9775971129767791
5.72	1.0162851500879206	1.0115186661388527
5.74	1.048890898014134	1.042648273742541
5.76	1.0827017585086978	1.0759407795487435
5.78	1.121234044119534	1.1129625224021638
5.8	1.1633157517774273	1.1553343797985731
5.82	1.2033529062324506	1.195570488085984
5.84	1.242066275998919	1.2348630746929439
5.86	1.2771854541629692	1.2709532166390805
5.88	1.3180070720599932	1.3122597178809532
5.9	1.3588830208724392	1.3542740764209533
5.92	1.3977999256055287	1.3952536865157146
5.94	1.4372058031773096	1.4374352265445762
5.96	1.4809200590636409	1.4833958704366186
5.98	1.5207813080646928	1.5264296970373386
6	1.5621861451831727	1.5719544061323831
6.02	1.6024351256500005	1.6165952461329858
6.04	1.6431459704292681	1.6626583790650062
6.06	1.6843248340235755	1.7094942435057503
6.08	1.7261401644113734	1.7576744533832949
6.1	1.7687378880374396	1.8063920467066044
6.12	1.8114681411734554	1.8559770496613859
6.14	1.8562212749304994	1.9074160130813684
6.16	1.9010554111326583	1.9591807171124263
6.18	1.9445914109583946	2.010707582383101
6.2	1.9894909384835027	2.063924990070822
6.22	2.03449337351545	2.1170733784520026
6.24	2.08018115656594	2.1710993758151726
6.26	2.1266404879844196	2.226197637603955
6.28	2.1745367222837055	2.2823887965385934
6.3	2.221032298454533	2.3379856825006575
6.32	2.268495328174483	2.3944972992180804
6.34	2.317738465138973	2.45224340561324
6.36	2.3666866868920753	2.5099117495177534
6.38	2.4165276886304543	2.5685590365374615
6.4	2.4633358500533027	2.625965415820184
6.42	2.5149034238109187	2.6854771214780113
6.44	2.564392334168546	2.744537155636066
6.46	2.613606202527069	2.8038269120157113
6.48	2.6672497547364986	2.8648722495733216
6.5	2.716047654772951	2.924327134968883
6.52	2.7669672404528063	2.9843050526164316
6.54	2.81958313048877	3.0455178431470125
6.56	2.8722627232350195	3.1068277965259017
6.58	2.925735777545591	3.1680254610469496
6.6	2.976528347998321	3.228837528059451
6.62	3.027156644745292	3.289165073990241
6.64	3.0811021280625273	3.35067626080866
6.66	3.1344836972913903	3.412133191131562
6.68	3.189805676675172	3.4741260474616227
6.7	3.2447713934843554	3.536429242524008
6.72	3.3004990199044038	3.598665491508929
6.74	3.3567536878039164	3.6607528677696846
6.76	3.4105174754062686	3.7221477901165034
6.78	3.466700645374601	3.784242292926042
6.8	3.5216513467083637	3.845896350200904
6.82	3.579061672699249	3.908213005367693
6.84	3.6351298556037097	3.970340973822006
6.86	3.6882781808368144	4.031971455912506
6.88	3.7439339941778096	4.094243643340011
6.9	3.8025613321513365	4.157214689752629
6.92	3.858500853528283	4.219590716152747
6.94	3.917560776006729	4.28222079283404
6.96	3.9751972895652954	4.34483178821297
6.98	4.0330516994677	4.407533593286448
7	4.092253876026584	4.4696467211450726
7.02	4.147245755932959	4.53160448050268
7.04	4.206798034933864	4.5937524944771555
7.06	4.265273945586844	4.656428446999057
7.08	4.3226670914498495	4.717796554698387
7.1	4.38152778629556	4.780151048129335
7.12	4.441660993192647	4.8427582348874125
7.14	4.501690612365723	4.904499427832203
7.16	4.561786111938341	4.966374187461762
7.18	4.61819549711344	5.027386043141028
7.2	4.682411127960665	5.08998950886505
7.22	4.744048694985365	5.152276411167307
7.24	4.802151148159237	5.213036433129773
7.26	4.862533969178676	5.2745149973098435
7.28	4.926615857146034	5.3364391071518655
7.3	4.986601814910829	5.397108736222152
7.32	5.048460643780645	5.458614097469991
7.34	5.108736068299571	5.518975369193391
7.36	5.170212383351663	5.580606029841709
7.38	5.229523367846969	5.640344832906459
7.4	5.296123732961006	5.702320689933407
7.42	5.35770393907185	5.762523889576184
7.44	5.419928725177213	5.8230409851345675
7.46	5.4845225561652935	5.8825448435860865
7.48	5.550533488956658	5.943198586576891
7.5	5.606663227986597	6.002767830556298
7.52	5.6792236081698295	6.06340795806618
7.54	5.7424108232293865	6.123365168983068
7.56	5.804078539103872	6.181561348935021
7.58	5.868094336210796	6.241212097416552
7.6	5.930634033060458	6.300527453354269
7.62	5.998273576793273	6.360329356806788
7.64	6.063430515262201	6.419098267202342
7.66	6.128999573935269	6.4780411862542
7.68	6.195338037528706	6.535466924435435
7.7	6.25966089726962	6.593706141245537
7.72	6.32551241231573	6.65259621762048
7.74	6.392646775451423	6.710213691113618
7.76	6.461821665605493	6.768766453073386
7.78	6.523968442926614	6.826758768037605
7.8	6.600382628900578	6.884822641092166
7.82	6.664094588676266	6.941238298665024
7.84	6.7294027016122495	6.998197191104777
7.86	6.797184286622954	7.055514472406431
7.88	6.865930310879983	7.112100286103733
7.9	6.9375116648098185	7.169502242561627
7.92	7.005887441566465	7.224745030355385
7.94	7.075875979149055	7.280778906606142
7.96	7.147317139296796	7.337552232313732
7.98	7.217146090316131	7.3933730925730945
8	7.2867600327930875	7.449431749936433
8.02	7.359187520704624	7.504196611220718
8.04	7.432894745670303	7.559206424561046
8.06	7.504472719547056	7.615900305731393
8.08	7.578685093372027	7.669778543418188
8.1	7.647948912300697	7.725389821713526
8.12	7.721450388136045	7.780169765666049
8.14	7.796698834291041	7.834640159606399
8.16	7.8696569860099235	7.887579927914886
8.18	7.945383988636148	7.941279262635732
8.2	8.018664239498996	7.99383661468758
8.22	8.093981588200895	8.049315259966841
8.24	8.168558965803898	8.100744682471591
8.26	8.244782023441793	8.153925641840852
8.28	8.320751977458116	8.206860428003594
8.3	8.393555989620568	8.259722428518145
8.32	8.472424176444743	8.310977139796323
8.34	8.54794045818523	8.363327089164429
8.36	8.626044225747844	8.414224027956555
8.38	8.698269246612224	8.46665012354511
8.4	8.777675946338576	8.518111283995797
8.42	8.85518166331468	8.568901058933848
8.44	8.932921467276543	8.620611736626921
8.46	9.01108134576736	8.66996588179562
8.48	9.089333875621882	8.719582337430793
8.5	9.169011592547648	8.768021994839737
8.52	9.244786573540162	8.81819379068776
8.54	9.32546430658845	8.866488480821337
8.56	9.403313080351499	8.91601560511336
8.58	9.483602122375954	8.963494086347502
8.6	9.563427353664695	9.011632595296065
8.62	9.643964702663562	9.057807074564385
8.64	9.722143558154116	9.105102500993105
8.66	9.803408987539896	9.150251983577265
8.68	9.883433637968164	9.194479707311645
8.7	9.961293920942232	9.23936768138779
8.72	10.041547752843272	9.282862811975171
8.74	10.120926733555688	9.324284701783613
8.76	10.200543308251897	9.362594508979058
8.78	10.278012933286028	9.399341836468809
8.8	10.355330322349712	9.434261999783459
8.82	10.430908407851675	9.466427335103543
8.84	10.506612319162492	9.496331245901784
8.86	10.579253600025421	9.529537280208736
8.88	10.655873068376954	9.559548218935474
8.9	10.735204051060325	9.59103776441598
8.92	10.813714253461749	9.62032507437329
8.94	10.888606882369698	9.650000898109425
8.96	10.967364558273905	9.678784673166064
8.98	11.046778781785243	9.707918460483432
9	11.123718330451485	9.738912618202413
9.02	11.205501390592298	9.766841732415086
9.04	11.2854630175785	9.793794637351619
9.06	11.361993132413549	9.824719840793163
9.08	11.446291281316878	9.851328906720447
9.1	11.523974824875054	9.880222571585946
9.12	11.601428024074417	9.908614220087655
9.14	11.686147824210062	9.935584878157268
9.16	11.767568929553367	9.962686316692366
9.18	11.845997842368796	9.992320674166976
9.2	11.930137036667869	10.018502655390996
9.22	12.01122614251274	10.04601205993716
9.24	12.093776494971534	10.07258690982735
9.26	12.17816107889648	10.097365377257912
9.28	12.25967389394478	10.124637508096122
9.3	12.343032965274745	10.151720887657357
9.32	12.425426140558812	10.177533380554056
9.34	12.511440535430399	10.201180263007368
9.36	12.593367031823453	10.229011219523706
9.38	12.677680623998674	10.254317110890122
9.4	12.764486599746427	10.277969303768003
9.42	12.851896399944547	10.301103988905561
9.44	12.935459578722508	10.32750496567486
9.46	13.020315050811607	10.352901708951972
9.48	13.105677023284473	10.376364018841292
9.5	13.195975076689754	10.39864926858534
9.52	13.281121217143218	10.423330493802927
9.54	13.370007780541828	10.445566610679313
9.56	13.457172357654347	10.469439689364936
9.58	13.54603430865237	10.489395971534355
9.6	13.635153344081873	10.513570291345031
9.62	13.724759635118485	10.533306162048284
9.64	13.811891446644365	10.55728705714358
9.66	13.90199696482837	10.580115149049108
9.68	13.99271549729776	10.596879543315136
9.7	14.084668399065933	10.619328439643324
9.72	14.174232427630987	10.64074294964499
9.74	14.265739184827353	10.65903496568895
9.76	14.357463534532064	10.680567842696579
9.78	14.447909886165155	10.700002678625514
9.8	14.539429679228247	10.721143439584536
9.82	14.633093761954893	10.738359444558142
9.84	14.726673030266314	10.75805654122258
9.86	14.817301980710045	10.777583563472648
9.88	14.912300545340475	10.794892915431893
9.9	15.006796122653935	10.814284454232615
9.92	15.098407609784827	10.83069214546312
9.94	15.194960485220957	10.849393875853725
9.96	15.289297106667286	10.866570368478463
9.98	15.38559461022688	10.882530817805357
10	15.479530380443098	10.90096412649373
10.02	15.573528353876643	10.919610016315815
10.04	15.669906491436274	10.936219229955253
10.06	15.765754313662244	10.94997858056132
10.08	15.863507768955442	10.968484768330281
10.1	15.959671650400601	10.982572785758421
10.12	16.055817778401778	10.999653218908572
10.14	16.153364005396735	11.015290532826361
10.16	16.25028576122318	11.031636065807641
10.18	16.345797897102248	11.049064660864527
10.2	16.442468158485667	11.063861482123555
10.22	16.542066105045357	11.07979696365821
10.24	16.63949231783427	11.092628363551917
10.26	16.739495780065354	11.106820190264639
10.28	16.838078123063212	11.121802674212567
10.3	16.937818200809392	11.136522102643507
10.32	17.037927510615447	11.14899472630684
10.34	17.13668702558745	11.162611050550238
10.36	17.238338329932123	11.176506620373454
10.38	17.33642393653238	11.189557968026408
10.4	17.438162980313862	11.203134313523725
10.42	17.537932022267654	11.215891302791096
10.44	17.63973271890338	11.229418933928336
10.46	17.74170571945374	11.24120468851362
10.48	17.842218920859494	11.253012152733762
10.5	17.944855556342418	11.265748419122787
10.52	18.04588767711124	11.276989633684
10.54	18.148778302104695	11.290624948004274
10.56	18.249383476958876	11.302696347435072
10.58	18.351503079149673	11.314033706776542
10.6	18.45468241125318	11.326207953636724
10.62	18.55668146427309	11.3368574358993
10.64	18.660267802561652	11.34932136622275
10.66	18.76193460410517	11.35942748419315
10.68	18.865483630412058	11.370859126004097
10.7	18.968517838962832	11.382498020603663
10.72	19.070444513332596	11.393277106180136
10.74	19.174827863002363	11.404958762260915
10.76	19.277117970680752	11.41501539337977
10.78	19.381409311376192	11.42659974546424
10.8	19.48570809545377	11.437932172660945
10.82	19.58908632551114	11.447899425229252
10.84	19.694832312125566	11.458875004760628
10.86	19.798808750102708	11.468027701050637
10.88	19.903136277636392	11.477968606920944
10.9	20.00757874232213	11.488704088674117
10.92	20.111565419950658	11.497688339552289
10.94	20.21738299542517	11.508757801835745
10.96	20.321451717609037	11.518755191191907
10.98	20.425403538860127	11.52833567497028
11	20.53157839046605	11.538592039229357
11.02	20.635857220841892	11.547710574304139
11.04	20.74031510711199	11.557809282671714
11.06	20.84617119779786	11.568276350742893
11.08	20.950574197960975	11.577428618651366
11.1	21.05545396562816	11.587905770162294
11.12	21.16056494038792	11.597920226649052
11.14	21.264852909053836	11.606637230856705
11.16	21.37061606636611	11.6168344514092
11.18	21.476632140157513	11.626015413364435
11.2	21.58135945180799	11.63412081101974
11.22	21.68672580842761	11.643995837141757
11.24	21.7927290763809	11.65272952672093
11.26	21.897091368341687	11.661195911618151
11.28	22.00300179200122	11.670827956718425
11.3	22.109553246110767	11.680219153309437
11.32	22.214095092448083	11.689269106672139
11.34	22.320031345418485	11.697931867083806
11.36	22.425416959205727	11.7078914745751
11.38	22.530220572413825	11.716620207600995
11.4	22.63508135713667	11.724576653100806
11.42	22.741781147444076	11.733964996389686
11.44	22.84735770346497	11.742570288814342
11.46	22.95166057439079	11.750551391594119
11.48	23.056455020036353	11.759189757996612
11.5	23.161615413108063	11.76840166996967
11.52	23.267136363641633	11.77689643151987
11.54	23.371707575860775	11.784888568799019
11.56	23.477146592909143	11.794165399328746
11.58	23.582445162265955	11.802367706124366
11.6	23.687417139831147	11.810409534926526
11.62	23.791875963064225	11.817482324003727
11.64	23.895928958110566	11.826524265289054
11.66	24.000662223658786	11.834790127325343
11.68	24.105629727529333	11.843453670559372
11.7	24.21011676297697	11.851339919970775
11.72	24.314982548855767	11.859001071615047
11.74	24.418561427422055	11.867659528112267
11.76	24.523269877921912	11.875621005495875
11.78	24.627887005678204	11.88364639184889
11.8	24.73034221687532	11.891773853383203
11.82	24.834242258629914	11.89926910728316
11.84	24.93822304040006	11.906908295904861
11.86	25.042085974677164	11.914985735853428
11.88	25.14530215134247	11.922827004811467
11.9	25.248245348839504	11.930155486245004
11.92	25.351742689201423	11.936866687311284
11.94	25.45535948388649	11.94463444492787
11.96	25.558664269255843	11.951636968161482
11.98	25.66103244213847	11.958856309441423
12	25.763911591752	11.966386030472732
12.02	25.865934271680416	11.973208653256568
12.04	25.96816017415351	11.97991072617436
12.06	26.069991823228058	11.987499707149896
12.08	26.171637177244957	11.993847716931873
12.1	26.275269727127217	12.00064249047691
12.12	26.376354105912498	12.007502645786234
12.14	26.477430890271258	12.01468521702066
12.16	26.579404536364688	12.020140954364201
12.18	26.679627994644328	12.026244971515396
12.2	26.781379149961964	12.03362763574698
12.22	26.880812059223636	12.038497613253291
12.24	26.982605195655943	12.04359208867153
12.26	27.0824929787762	12.049956380644144
12.28	27.183330311680862	12.056528360353056
12.3	27.282704308859977	12.061628113567595
12.32	27.382979037195224	12.06851040600006
12.34	27.482903915210027	12.073360724236498
12.36	27.582771789048337	12.078087350332265
12.38	27.681717154538553	12.084238126672302
12.4	27.780683296770455	12.089473456493849
12.42	27.879622272425124	12.093688333149107
12.44	27.978037929840134	12.098891874511933
12.46	28.076975425309513	12.103047824006962
12.48	28.17510297523343	12.10839469508403
12.5	28.27213181700436	12.112163295795106
12.52	28.371233523765078	12.115874557012921
12.54	28.467961200589528	12.121186707590644
12.56	28.56513948290042	12.124783532664939
12.58	28.661698274861756	12.12878234873189
12.6	28.760027440741787	12.131969055326547
12.62	28.855443831425248	12.135930093001681
12.64	28.952458798121754	12.13844961349376
12.66	29.048242335173118	12.14117994555185
12.68	29.144532129732458	12.145248783434011
12.7	29.23954967646404	12.147508254523181
12.72	29.335660743427347	12.15012227491425
12.74	29.430503381871	12.152813853831173
12.76	29.525391002721737	12.155174165107269
12.78	29.620613815022537	12.157600741413734
12.8	29.714743959747057	12.16057926536728
12.82	29.810385561602423	12.161634425815697
12.84	29.903557656064464	12.163633614529006
12.86	29.997472186950205	12.165291784265117
12.88	30.091072347743506	12.165320268680881
12.9	30.18311440939423	12.16822553859364
12.92	30.277835902946173	12.168076469488263
12.94	30.369857983468613	12.170117413509637
12.96	30.46277821252474	12.170213282712943
12.98	30.555178581967727	12.170446092789126
13	30.646428912097853	12.170528613389518
13.02	30.738632865924828	12.170290317458466
13.04	30.829955724095228	12.170828315412562
13.06	30.920970732142194	12.170127363407865
13.08	31.012184183381212	12.16948477070744
13.1	31.102332652195223	12.169303724052908
13.12	31.19347271511164	12.167751760616644
13.14	31.283890496783535	12.167551514227663
13.16	31.373857402735098	12.16651860996573
13.18	31.462715632445203	12.163912104931411
13.2	31.5522296904851	12.16215971413627
13.22	31.64178294895039	12.162351000745192
13.24	31.73108970735096	12.15907851988692
13.26	31.818900552624523	12.15613328384966
13.28	31.90752025347972	12.154469841543117
13.3	31.995789744033267	12.15199784300013
13.32	32.08352106404509	12.148570895675055
13.34	32.171809591773	12.145660542711504
13.36	32.25811079805047	12.143290013415317
13.38	32.34548232641871	12.139497202893077
13.4	32.432897698681444	12.135263238458425
13.42	32.51877055942589	12.132177791156822
13.44	32.6049935249214	12.12745619735413
13.46	32.69061967520366	12.12338629834058
13.48	32.77651808118209	12.119689163329491
13.5	32.86178404299508	12.114226361987908
13.52	32.947802409846794	12.109553217307456
13.54	33.03264592010779	12.10450610618211
13.56	33.11650439775022	12.09977208945223
13.58	33.20143063657488	12.094483254554792
13.6	33.284858329379595	12.088368753254306
13.62	33.36881672989297	12.082799169320504
13.64	33.45207700518026	12.0768585417485
13.66	33.5361519107403	12.070493565559538
13.68	33.61843861952624	12.062992833329627
13.7	33.70179058112886	12.057211798509353
13.72	33.78405282705016	12.05068358386617
13.74	33.8663050193581	12.044452136408342
13.76	33.94801370985594	12.036432929426573
13.78	34.029727664537134	12.028975404928003
13.8	34.110976455603236	12.021069815264955
13.82	34.192495561864824	12.013838289188138
13.84	34.27274108780507	12.005392046381976
13.86	34.35379057125522	11.998118421268241
13.88	34.4338640744891	11.989808331268918
13.9	34.51437416549652	11.981193115954081
13.92	34.594129906972825	11.972082210272488
13.94	34.67325442663278	11.962657825686675
13.96	34.7529099130064	11.953905027773443
13.98	34.831895067306846	11.943892471403116
14	34.91079610174459	11.93432672834141
14.02	34.9889132379447	11.924374599433655
14.04	35.066879117199726	11.914701752756727
14.06	35.14542635475459	11.905099175086912
14.08	35.22288261586738	11.894795888975878
14.1	35.29961332726303	11.884501900068095
14.12	35.37638607067481	11.87394111427333
14.14	35.45381727437068	11.863061543874007
14.16	35.52997590659764	11.85180845011292
14.18	35.60632638503378	11.840362212320532
14.2	35.68299935034476	11.829835409958918
14.22	35.75795798829901	11.818639804205791
14.24	35.83318848925806	11.80690843044365
14.26	35.908625175646435	11.795435404789147
14.28	35.98376975337027	11.782401953714981
14.3	36.058419135889	11.77055018608236
