2.18	0.010000000000007243	18082687404637937e-30
2.2	0.010000000000010051	2442564546011865e-29
2.22	0.010000000000013788	3203656954677149e-29
2.24	0.010000000000018605	4105273378067175e-29
2.26	0.01000000000002466	5162359617449046e-29
2.28	0.010000000000032119	6390913108540779e-29
2.3	0.010000000000041162	7807920135926286e-29
2.32	0.010000000000049735	880782596153365e-28
2.34	0.010000000000055432	8709075113289757e-29
2.36	0.010000000000062341	8636188107916463e-29
2.38	0.0100000000000706	8618892469073181e-29
2.4	0.010000000000080353	8697360942747389e-29
2.42	0.010000000000091751	8921744117756803e-29
2.44	0.010000000000103058	9380458858309775e-29
2.46	0.010000000000111718	9660199577260326e-29
2.48	0.01000000000011968	10249528023528015e-29
2.5	0.010000000000128519	11163318953529122e-29
2.52	0.010000000000136438	12022836228373382e-29
2.54	0.010000000000139909	1206364644092012e-28
2.56	0.010000000000143226	12173989311274386e-29
2.58	0.010000000000143287	12179023009372188e-29
2.6	0.010000000000143342	12183807091533646e-29
2.62	0.010000000000143398	12188236895130843e-29
2.64	0.01000000000014345	12192407678914462e-29
2.66	0.010000000000143498	12196215050705184e-29
2.68	0.010000000000143542	12199711434589406e-29
2.7	0.010000000000143583	1220290153249826e-28
2.72	0.01000000000014362	1220576180343642e-28
2.74	0.010000000000143654	1220830966263504e-28
2.76	0.010000000000143686	12210543025308985e-29
2.78	0.010000000000143715	1221235804129728e-28
2.8	0.01000000000014374	1221392568935869e-28
2.82	0.010000000000143762	12215091903286847e-29
2.84	0.010000000000172107	10909078366331427e-29
2.86	0.010000000002114946	46798254757611714e-28
2.88	0.010000000025540565	5733625024955673e-26
2.9	0.010000000153854193	33993253951352963e-26
2.92	0.010000000616811562	13582276260273007e-25
2.94	0.010000001859437424	4062014723421562e-24
2.96	0.01000000279888574	5511852867590483e-24
2.98	0.010000003942972995	8260328833479707e-24
3	0.010000008082049622	18926384086201425e-24
3.02	0.01000001584572752	39886436609220894e-24
3.04	0.010000029602598055	7755223115987851e-23
3.06	0.010000053198121051	14141497546803246e-23
3.08	0.010000090069982766	2423687153258198e-22
3.1	0.010000145813745233	399286549638683e-21
3.12	0.010000226836169314	6252685798724196e-22
3.14	0.010000336557869607	9261822596111055e-22
3.16	0.010000441413880935	121040929192821e-20
3.18	0.01000050234601284	137617896960204e-20
3.2	0.010000640867187745	17661904048520934e-22
3.22	0.010000704706504621	1944509252999022e-21
3.24	0.010000759164290012	2096042421679066e-21
3.26	0.01000089345155025	24594000793085513e-22
3.28	0.010001045454782616	2871684315139702e-21
3.3	0.010001100885817283	30236246871693545e-22
3.32	0.010001135878590578	312042298840403e-20
3.34	0.010001220777522912	33259957507981245e-22
3.36	0.01000129225834769	3454499182142405e-21
3.38	0.010001465086530348	3836749585048396e-21
3.4	0.010001591816944263	4048425036960867e-21
3.42	0.01000183326479912	4534029831313091e-21
3.44	0.010002199561083072	5308594620772156e-21
3.46	0.010002970335456138	7134453118899574e-21
3.48	0.010003967555906818	9492663729241654e-21
3.5	0.010005237138973978	12488970884705471e-21
3.52	0.010006830246142063	16240268566579224e-21
3.54	0.01000880383702784	20874675093898458e-21
3.56	0.010011219931015131	2653148248499035e-20
3.58	0.010014146176432788	3336122045200203e-20
3.6	0.010017657021686261	41525740987100095e-21
3.62	0.010021806271966284	5112561901414242e-20
3.64	0.010026734620383795	6250013945009663e-20
3.66	0.010032598864835925	7600643844763405e-20
3.68	0.010039526164126317	9192099087933004e-20
3.7	0.010047656904334113	0.00011053824297320612
3.72	0.010057149524412563	0.00013217137426435098
3.74	0.010068171828213787	0.0001571500050069516
3.76	0.010080908206871913	0.00018582083942466759
3.78	0.010095569356436337	0.0002185488726578716
3.8	0.01011237487015491	0.0002557137343830649
3.82	0.01013156578083112	0.000297711766389504
3.84	0.010153426841821469	0.0003449722139214831
3.86	0.010178313042218643	0.00039811776813307843
3.88	0.0102065824441274	0.00045770925650109537
3.9	0.010238644533286809	0.0005243356723578489
3.92	0.010274931083066383	0.000598568700977174
3.94	0.010315876445424765	0.0006810459140030437
3.96	0.01036183808892555	0.0007723945920298331
3.98	0.010413067031132942	0.0008732251074474701
4	0.01046737664838761	0.0009843404757222136
4.02	0.01052765884625032	0.0011045457649579544
4.04	0.010594579794060296	0.0012313823162272853
4.06	0.010660233160513077	0.001360787405446605
4.08	0.010721256871382121	0.0014819052453444012
4.1	0.010777307795454067	0.0015795260478690058
4.12	0.010821924084968421	0.0016456179290770634
4.14	0.010866299026350381	0.0017076623716964826
4.16	0.010928067942974335	0.0017938987164027415
4.18	0.0110328762869966	0.001994863847179873
4.2	0.01115170508100791	0.002212758570457669
4.22	0.011273028423631534	0.002451416976051707
4.24	0.011401246916411652	0.0027111608589716254
4.26	0.011544926023681474	0.002991186386006997
4.28	0.011702206569871176	0.003293104433407556
4.3	0.011867094815329982	0.0036201175901787322
4.32	0.012043537034731325	0.0039717127708444044
4.34	0.012225758677954226	0.004348868889627269
4.36	0.012424489528095588	0.004747810451026308
4.38	0.012620587697346943	0.005173233035212161
4.4	0.012822749736986968	0.005624942201841311
4.42	0.013047039719958044	0.0061080097702356576
4.44	0.013263281753601596	0.006626746626035649
4.46	0.013498812803966403	0.007180466572377907
4.48	0.0137389057122752	0.007765898653923807
4.5	0.013992414493993055	0.0083746752285961
4.52	0.014253316445890162	0.00899516812996127
4.54	0.014507548242195977	0.009602619403464692
4.56	0.014744759068337873	0.010160986514765215
4.58	0.014954641412695214	0.010621596114948983
4.6	0.015123060267339323	0.010957503073597812
4.62	0.015253990201885113	0.011189355148121255
4.64	0.015555685879346675	0.011887144243253564
4.66	0.015832701516369417	0.01250993538063662
4.68	0.016070603271869256	0.013009245539038138
4.7	0.016256708320777625	0.01336186345104788
4.72	0.016466315568874464	0.01378027454770556
4.74	0.016752836982699033	0.014409980135588009
4.76	0.016985960802345473	0.01488561259405472
4.78	0.017154659040967093	0.015205464939033159
4.8	0.0175203980481441	0.016033492469902443
4.82	0.017970611943921327	0.017082670003480856
4.84	0.018403666999451198	0.018112472493579602
4.86	0.018813344669197055	0.019058238048071878
4.88	0.019175171035498248	0.019857065947568264
4.9	0.01948218108376601	0.02045568548290727
4.92	0.019713370108883466	0.02086552289796708
4.94	0.019924057094667397	0.02123231047248861
4.96	0.020147977856037773	0.021613233180118013
4.98	0.020354238128205582	0.021956182826933877
5	0.020586423358330327	0.022372303544887725
5.02	0.020803386234206495	0.022757298724621015
5.04	0.021027554915241935	0.02315126789987064
5.06	0.021280827118611116	0.023587129772138105
5.08	0.0215340272482491	0.023996350322666782
5.1	0.02179057162368968	0.024390175525193916
5.12	0.02205650897070364	0.024802686834597226
5.14	0.022334786788966422	0.025230270386374078
5.16	0.02263111144725699	0.0256928665352895
5.18	0.022907595358142588	0.026088679165498053
5.2	0.02323678512735191	0.026603353156915484
5.22	0.02352854631210743	0.026986225196682402
5.24	0.023874829244033405	0.027544682840397603
5.26	0.024189847287540717	0.028031564749388217
5.28	0.02455535984890906	0.028543653190312296
5.3	0.02489567926846323	0.02895728681291182
5.32	0.025290325034294164	0.029491040079078903
5.34	0.025685490148564246	0.030004120703977295
5.36	0.026094039884081897	0.030482583201057088
5.38	0.026511757009320583	0.030960473419260462
5.4	0.026947319230623365	0.03147250271054493
5.42	0.02741624196145158	0.032011813319149214
5.44	0.02792770430449767	0.03261900786255088
5.46	0.028419795300628374	0.033131775473929787
5.48	0.02893256174514432	0.03366957243510247
5.5	0.02947093322079028	0.03420822918277633
5.52	0.030033015223876622	0.03476715325468285
5.54	0.030628817523121	0.035363424884551665
5.56	0.031248429799263178	0.03594980863947318
5.58	0.031889156765555565	0.036565379100923494
5.6	0.03255361552794066	0.037208176670704904
5.62	0.0332682072976761	0.03784372610022426
5.64	0.034038646021292356	0.038556217173788286
5.66	0.034815585151555035	0.03924943456619768
5.68	0.035615003705015136	0.03989129893179586
5.7	0.03646635427264753	0.04059187111575948
5.72	0.03733240207899898	0.041268384507798336
5.74	0.038262732885867234	0.04203705448216983
5.76	0.03920838817205617	0.04273247780543996
5.78	0.040240771484708525	0.04359514133544135
5.8	0.041279908772673395	0.044393001740241585
5.82	0.042361920734702734	0.04516469324154479
5.84	0.043505017673997774	0.04601870194761316
5.86	0.04473760208908731	0.04703576126781969
5.88	0.045979010228948534	0.047968235660835606
5.9	0.04726239061835717	0.048901766390902046
5.92	0.04860660518808278	0.04989377383738916
5.94	0.050047682292713946	0.05102445606851514
5.96	0.05150276933199477	0.05206162400441125
5.98	0.053073124762263085	0.05329186045289998
6	0.054683705527111166	0.0545329400591342
6.02	0.056430164703105815	0.05595668177177123
6.04	0.05816335674630195	0.05728593666813363
6.06	0.06002676699924355	0.05877116530537362
6.08	0.06194856404926359	0.060279455661934704
6.1	0.06397947465774458	0.062040585387197325
6.12	0.06613703941108126	0.06388532835922565
6.14	0.0683189035633093	0.06581534406580135
6.16	0.07060147569459835	0.0677852699993965
6.18	0.0729019454888978	0.06978016784444308
6.2	0.07516294444366149	0.0717103558663056
6.22	0.07733748915269108	0.07343244073166005
6.24	0.079268398711382	0.07478166569724948
6.26	0.08188729243462739	0.07711070061878246
6.28	0.0846593721667872	0.07963888566015807
6.3	0.08740009646755464	0.08206226219742722
6.32	0.09003998411333658	0.08427083114271429
6.34	0.09250360561596482	0.08614557031211412
6.36	0.09514490920603072	0.08822462073734473
6.38	0.09849184185795054	0.09144759498274678
6.4	0.10191191592031619	0.09470788041629245
6.42	0.10534573866133361	0.09794115264537206
6.44	0.10840587849295533	0.10052224099767246
6.46	0.11165542246690328	0.1032130117041755
6.48	0.1144890593826404	0.10514505617727883
6.5	0.11759996694926601	0.10755495437082718
6.52	0.12066638483557017	0.10969701585356141
6.54	0.12395276095706215	0.11217716211098173
6.56	0.1273331323513859	0.1147150511137765
6.58	0.13076118376524057	0.11729914871381666
6.6	0.13442425340238168	0.12016967764437946
6.62	0.1380569771508935	0.12302537659954588
6.64	0.14193509324370246	0.12606705677655317
6.66	0.14594281883046314	0.12925339537058078
6.68	0.14999025633835222	0.13254317088722098
6.7	0.15439739584578366	0.13630886684142707
6.72	0.15838629822069117	0.13938736506629956
6.74	0.16300281490151097	0.143374579732063
6.76	0.1678715471720405	0.1476422340968322
6.78	0.1726096389328809	0.15182767473173697
6.8	0.1773648558674505	0.15594673450778912
6.82	0.1824278413254194	0.1605959235552108
6.84	0.18765294146183917	0.16521378432718206
6.86	0.19310708732777285	0.17039735011709764
6.88	0.1988844106247068	0.1758590307271625
6.9	0.20444797919128066	0.18115241951778327
6.92	0.21040241937153464	0.1869172026711343
6.94	0.2166660390804274	0.193211584604031
6.96	0.2228330120658099	0.19937219952729976
6.98	0.22944714093309165	0.20606685644900524
7	0.23598982538825602	0.21270759874079548
7.02	0.24274922808656982	0.21972618182073989
7.04	0.2497619513829662	0.2270448343562649
7.06	0.2562249104128059	0.23366300028196024
7.08	0.26301768502192774	0.2404407400683604
7.1	0.26919414143288933	0.24604893497905636
7.12	0.27533088159617086	0.2513703035667988
7.14	0.2816113323138546	0.2566509409237926
7.16	0.2879187165198311	0.2619405036340128
7.18	0.2941304160439505	0.26730448416576746
7.2	0.3004351172253078	0.2724160602486717
7.22	0.30663487551842394	0.2773707721123204
7.24	0.3131520842684952	0.2823453525460523
7.26	0.31988525793174605	0.287901672568206
7.28	0.32717376374964735	0.29415513489334244
7.3	0.3333129358961106	0.29850012626032096
7.32	0.34102267180503254	0.30495835352105594
7.34	0.3477231452769384	0.3096987624336036
7.36	0.35529121168051375	0.3159228683547438
7.38	0.36321801419810584	0.3224950296009951
7.4	0.37084467398861265	0.3282315122178477
7.42	0.3790365386611271	0.33443074310943854
7.44	0.3873017027104898	0.34112539418621024
7.46	0.39513425883754383	0.3472301995180899
7.48	0.404410987663154	0.3546667020478177
7.5	0.4119221176374913	0.3597929175759568
7.52	0.4203954842685039	0.3662751757777017
7.54	0.4296618021345474	0.37373013303801916
7.56	0.4387084708869197	0.38039721972595053
7.58	0.4485403330767499	0.38845792393061124
7.6	0.45792365646601435	0.3953138440618711
7.62	0.46726494990462386	0.4023005210280151
7.64	0.4775815058501008	0.41052273471105244
7.66	0.4889450604823206	0.4192985500218588
7.68	0.4980880989508495	0.42573972947814204
7.7	0.5084168203932464	0.433282953777224
7.72	0.51990356923617	0.44231995680604314
7.74	0.5297536976852335	0.4489770145393088
7.76	0.5411636729794196	0.457791510949397
7.78	0.5524062109153155	0.4660147633648258
7.8	0.5638542004488698	0.47500144016777524
7.82	0.576247838134792	0.484583963401287
7.84	0.5885042508475928	0.49321999617234474
7.86	0.6012971055816817	0.5032268360261755
7.88	0.6136625300534552	0.5118503308510313
7.9	0.6250649786320678	0.5196863835740009
7.92	0.6392863053316857	0.5303449508365713
7.94	0.6531975208918739	0.5421353948897888
7.96	0.6675779833716677	0.5523779518650808
7.98	0.6808472383081343	0.5610206784942203
8	0.6948122773947647	0.5713104867835931
8.02	0.710485053689062	0.5838558775940881
8.04	0.72443243825682	0.5933762232659121
8.06	0.7391809726758143	0.6047018501594452
8.08	0.7559793123616839	0.6170199145272268
8.1	0.7708706703912612	0.6277794381654888
8.12	0.7880606960384506	0.6401998827051986
8.14	0.8018955779382215	0.649405258203477
8.16	0.8193976303613	0.6621945548417549
8.18	0.83701012712625	0.6757715447667119
8.2	0.8553143747139946	0.6888290735820076
8.22	0.8700242217923911	0.6980664340794264
8.24	0.8894732449672705	0.7128015719091093
8.26	0.9068083255905792	0.7245139631775432
8.28	0.9240748300118031	0.7369091368793687
8.3	0.9449364583201916	0.7532919848306231
8.32	0.9639418732634819	0.7667239616563819
8.34	0.9835497188084956	0.7797864842701974
8.36	1.0034879459482855	0.7945803270105241
8.38	1.0244098054546926	0.8094100433450091
8.4	1.044277635717357	0.8234099978142009
8.42	1.0670729628841464	0.8403573110362593
8.44	1.0880735303993532	0.8548491302503358
8.46	1.113156407951332	0.8730647768673027
8.48	1.1340568457999045	0.8869086130671112
8.5	1.1578086963589285	0.9045491636237847
8.52	1.1841976984449163	0.9253352326341518
8.54	1.2055307210197557	0.9392766184944719
8.56	1.2315107192270047	0.9585320656683162
8.58	1.2542179288673314	0.9738462738487774
8.6	1.2798247736903636	0.991882369805322
8.62	1.3042420787388587	1.0081610441797337
8.64	1.3334303560236924	1.030433635966073
8.66	1.3572744633414084	1.045483907823976
8.68	1.3849593346445896	1.0649358895975118
8.7	1.4112836199703516	1.0838389882764348
8.72	1.4409003312943633	1.104817741667584
8.74	1.4680595253246636	1.1229338520736512
8.76	1.4973172720234982	1.1445165798221204
8.78	1.5271127589034497	1.1659224050550723
8.8	1.5570001593075968	1.1850231711829877
8.82	1.586990828681265	1.20678124753671
8.84	1.6171187247134595	1.2259972564742556
8.86	1.6514117601199956	1.251273465407364
8.88	1.6827836355057169	1.2742822198394306
8.9	1.7147663495546945	1.2957381854820527
8.92	1.74897859280973	1.3211293930630787
8.94	1.7821980361848309	1.3435921290404165
8.96	1.8207939106040367	1.3720283457602531
8.98	1.8525496572008633	1.393403251502242
9	1.8929769062557495	1.4240740551015731
9.02	1.9283200068700508	1.4472915065905034
9.04	1.9673139790526077	1.476008977414457
9.06	2.004275361610732	1.5010401732204863
9.08	2.0429515419300985	1.5279969729355307
9.1	2.081813182056992	1.5558274949457331
9.12	2.1244817823508657	1.5879844876788718
9.14	2.163588119761072	1.6152523835634482
9.16	2.205520920910478	1.6444627900103568
9.18	2.2486809254998392	1.6747823123413554
9.2	2.2913369312936145	1.7051849824336591
9.22	2.330897381108769	1.733153789727999
9.24	2.376636127572124	1.7644014587059755
9.26	2.42178020957886	1.7959939096559927
9.28	2.4671055831472843	1.8277624209116388
9.3	2.5151480833358177	1.8606446483423944
9.32	2.562970035127943	1.8967128525723052
9.34	2.6106721160268735	1.9308062720034214
9.36	2.6605510529686724	1.9647439671375224
9.38	2.7105312759958973	2.0009376419537297
9.4	2.7588790899369466	2.034122446268834
9.42	2.8114345710276805	2.074002994005753
9.44	2.862833731641845	2.1082216560529305
9.46	2.9175437794051575	2.14755996335471
9.48	2.969159340490197	2.1840878404176896
9.5	3.0238442951526343	2.223488248757849
9.52	3.081823850683448	2.262925700537253
9.54	3.1363551810049186	2.2997637664605346
9.56	3.1929335156747154	2.3411203400246605
9.58	3.2517714261475046	2.3831787917228735
9.6	3.3096470226796737	2.4218780668906246
9.62	3.3684676321534845	2.4631056471292383
9.64	3.4299657435572595	2.508281855463698
9.66	3.4919785584070873	2.548659575323257
9.68	3.552032678926802	2.590603054551316
9.7	3.6169636699667205	2.634359920957801
9.72	3.680444446514259	2.678598315489083
9.74	3.74449431059232	2.724508427592366
9.76	3.809717543196385	2.769798963807176
9.78	3.8770782151644463	2.81363032154934
9.8	3.9434558773506048	2.8604554010735197
9.82	4.011338002132922	2.905238459795493
9.84	4.0810655821851185	2.9548496228411634
9.86	4.150557677125651	3.0034802075796123
9.88	4.221335871992796	3.051884127014831
9.9	4.2941198784262635	3.099050131330446
9.92	4.364314082543171	3.147508651338165
9.94	4.438913002771562	3.19794139333574
9.96	4.511277759100473	3.247408339582116
9.98	4.58816613324151	3.299600240174284
10	4.662954259554885	3.3501509988416758
10.02	4.742874435107366	3.4021327040997678
10.04	4.821515762417206	3.453861222403555
10.06	4.899951161095098	3.507113168466825
10.08	4.979643908466636	3.5591073706210863
10.1	5.059817708257809	3.6109802020205892
10.12	5.142147773227478	3.664923595428938
10.14	5.224439441329272	3.7193649374140008
10.16	5.308892904267902	3.7748519343750626
10.18	5.393656507623504	3.829182912669898
10.2	5.479297349836644	3.8856804397812823
10.22	5.565517116149917	3.94167629099269
10.24	5.654466956809962	3.9984487388025896
10.26	5.741461762896403	4.054006447692732
10.28	5.830986829221191	4.111653564872401
10.3	5.918058123627617	4.1661521039309815
10.32	6.012606949092795	4.226509279079509
10.34	6.104368239544508	4.28452437391405
10.36	6.19828403809173	4.345264116013515
10.38	6.291229511203673	4.401974625116646
10.4	6.386180755559182	4.461970768942201
10.42	6.481237961163429	4.519698919622511
10.44	6.578947569575732	4.580872896057549
10.46	6.676517046819544	4.640999713229051
10.48	6.775796275486014	4.702658054823063
10.5	6.874236001907373	4.762195869383747
10.52	6.975624055208984	4.8244358681411095
10.54	7.07554347907209	4.884010296646558
10.56	7.178705964994412	4.94758436795172
10.58	7.280985868395035	5.009135467021865
10.6	7.385283612930882	5.072381680092081
10.62	7.490324247926001	5.133388953564033
10.64	7.595714691920309	5.195911941868049
10.66	7.703251509865919	5.259191042728162
10.68	7.810115178572798	5.321868662544642
10.7	7.918849180675749	5.384989161133607
10.72	8.027839647276554	5.44779471738385
10.74	8.138296582046575	5.513596251105011
10.76	8.247685042756704	5.575202608607815
10.78	8.36037716927546	5.638387243813462
10.8	8.47252128385886	5.703878815821405
10.82	8.58778855152118	5.768914377170536
10.84	8.698484435845122	5.830184034820921
10.86	8.816958113836641	5.897290660588202
10.88	8.932756858117774	5.96179642117944
10.9	9.047066457195932	6.024682875371534
10.92	9.166539925987731	6.090620890571907
10.94	9.284396626903545	6.155021562192998
10.96	9.403973395989874	6.220280902999175
10.98	9.522672511536388	6.2834444093101665
11	9.644137983347258	6.347677830567095
11.02	9.766442598492102	6.414926621744573
11.04	9.887813393147761	6.477644585395455
11.06	10.011401009248523	6.5434445979821545
11.08	10.134733441941172	6.607722110403103
11.1	10.260377143241143	6.672453829118053
11.12	10.384171263300061	6.7365064507665675
11.14	10.511330691202671	6.801766038863021
11.16	10.637633450333448	6.865766919063383
11.18	10.763491496662896	6.929879888843808
11.2	10.894029185770332	6.994202548426567
11.22	11.021682764538458	7.058618172632517
11.24	11.150416568508472	7.12074024562217
11.26	11.28316304947661	7.18696966270735
11.28	11.410055051487756	7.248228923467153
11.3	11.544116757048656	7.313416605197946
11.32	11.676755380347673	7.377283015013629
11.34	11.805805288008152	7.436781795347132
11.36	11.94234360618661	7.503540236001965
11.38	12.075627230606282	7.565433917200248
11.4	12.208740475864005	7.625471801758395
11.42	12.346419256396926	7.69085612259192
11.44	12.481554908530004	7.752212901636541
11.46	12.616783213078168	7.8120859588248726
11.48	12.754253499992693	7.873725199295238
11.5	12.893742417772987	7.937084044119173
11.52	13.030633878135461	7.996398369564347
11.54	13.168758794602446	8.05647619618067
11.56	13.308276910633847	8.1170333365258
11.58	13.448444866119598	8.17803749520708
11.6	13.587674675016935	8.237157115167419
11.62	13.728854949716577	8.297562091110239
11.64	13.869772534627959	8.355886418603264
11.66	14.011416542404666	8.412901267535245
11.68	14.15222661500695	8.470412140538313
11.7	14.296965658527082	8.529165547785173
11.72	14.439173088519118	8.588495397612986
11.74	14.584117702462832	8.644765162663754
11.76	14.725996091903172	8.700702832768465
11.78	14.872434058649228	8.757896495346731
11.8	15.016386064877727	8.813200316832601
11.82	15.16249521461755	8.869826904187667
11.84	15.306324781334208	8.923997513139314
11.86	15.45278023684505	8.977587037329391
11.88	15.599210450023412	9.032539459200171
11.9	15.746636503544305	9.08567231916006
11.92	15.89365626076289	9.139429822882903
11.94	16.040737078265096	9.190194242934867
11.96	16.187150927962254	9.24298606370194
11.98	16.336475744773825	9.29442942951876
12	16.48336440932703	9.346437625359782
12.02	16.63382341733105	9.3984608582235
12.04	16.78362119493066	9.448202506520229
12.06	16.931723836217017	9.496901352289342
12.08	17.081450817915957	9.546572797184686
12.1	17.23000124844088	9.59656694395348
12.12	17.38118233461648	9.643191471093077
12.14	17.531656108860552	9.690716240830264
12.16	17.680447445198354	9.738379440042065
12.18	17.831924064987767	9.7842848579195
12.2	17.982854063674075	9.830470761776096
12.22	18.13369204425281	9.876079776404124
12.24	18.285768942212265	9.922395537637561
12.26	18.435740601451876	9.966138799155628
12.28	18.588174422433568	10.00950297140749
12.3	18.74154441426943	10.053722672598985
12.32	18.891912044119913	10.095700773047664
12.34	19.044601125923286	10.139178546664846
12.36	19.195966559019062	10.178413272649038
12.38	19.34923871845634	10.221313196667555
12.4	19.501330233648613	10.260702002731803
12.42	19.65461773037473	10.301754003284463
12.44	19.806391513665865	10.339628209312629
12.46	19.958642383656176	10.37982623489842
12.48	20.110541565231816	10.417061842870867
12.5	20.26344326903827	10.454681248862792
12.52	20.41743392746405	10.491951215235504
12.54	20.570075377866065	10.528080992138218
12.56	20.722664196083834	10.565082581822953
12.58	20.877526558462158	10.600426325429355
12.6	21.03011296083347	10.634090178949414
12.62	21.183171507666206	10.668403125253423
12.64	21.335867137783314	10.702924892290717
12.66	21.488725800742365	10.735065686795664
12.68	21.639658472915563	10.766239529013937
12.7	21.79311370692012	10.798438029603538
12.72	21.947726365625265	10.830074210828592
12.74	22.10080174640258	10.860929681739911
12.76	22.25355136467284	10.891026684772338
12.78	22.405322305952872	10.919978184187137
12.8	22.557186846826024	10.947672980289648
12.82	22.710128990274047	10.976300321354348
12.84	22.862885364047536	11.004328328463798
12.86	23.015079699786583	11.031230626127877
12.88	23.166840971454867	11.056990514375173
12.9	23.319010879367713	11.082754286276149
12.92	23.47128242697496	11.10877299982196
12.94	23.622613171510572	11.13402596656713
12.96	23.773405483402364	11.157697836164257
12.98	23.925994088450693	11.181113830218552
13	24.07851912441043	11.204480275816135
13.02	24.229656789031196	11.22669049277182
13.04	24.380106637608158	11.248461371951405
13.06	24.53143191045637	11.269840852051365
13.08	24.681067507801345	11.289624469647926
13.1	24.832304016863624	11.309737511798007
13.12	24.98363751547902	11.330154838417718
13.14	25.133404435462687	11.348404761699818
13.16	25.282365885460543	11.36645539214037
13.18	25.432886824520928	11.384969208583948
13.2	25.58255620110723	11.401411925821154
13.22	25.731744939246173	11.418151482218962
13.24	25.879012994316213	11.435145681041119
13.26	26.029150744408213	11.449958096708125
13.28	26.178585479814977	11.464988537331788
13.3	26.326204720952447	11.47914878880643
13.32	26.474584929677683	11.492828902534225
13.34	26.62214377927299	11.5061652672215
13.36	26.768255007819576	11.519336997596383
13.38	26.916690167388772	11.531087853265584
13.4	27.064493917922192	11.543457420296923
13.42	27.20841349579621	11.554507008892184
13.44	27.35685165668717	11.565637151852235
13.46	27.50191574333119	11.5742480943977
13.48	27.64904616553914	11.584684358485253
13.5	27.79340794476223	11.594068887680637
13.52	27.93790213611809	11.602730503338282
13.54	28.083899760058472	11.610070641811562
13.56	28.226025176875716	11.618039156360274
13.58	28.372256919687214	11.625465855939263
13.6	28.514848414228943	11.631697791526676
13.62	28.65784545896328	11.636740250037304
13.64	28.801871470986	11.643290688849444
13.66	28.943703196691395	11.647736551507364
13.68	29.086245640715287	11.652817823039225
13.7	29.228336196972617	11.656969240077768
13.72	29.36975000773449	11.660202332955743
13.74	29.51050245018969	11.66416173923487
13.76	29.651393268458783	11.666434288406517
13.78	29.79255445502817	11.668067031540048
13.8	29.93101254305776	11.670517546211599
13.82	30.072150657268615	11.67092839651968
13.84	30.21094530240056	11.672603470715845
13.86	30.349282665397915	11.671700541720698
13.88	30.487286335772744	11.67151629084688
13.9	30.626845423024655	11.671275997280897
