2.24	0.010000000016208547	45832456584666044e-27
2.26	0.010000000016681531	4717411317331782e-26
2.28	0.010000000017003305	4808703499759504e-26
2.3	0.010000000016939282	4790736555542684e-26
2.32	0.010000000016659957	4711695179845323e-26
2.34	0.010000000016428897	4646087619061057e-26
2.36	0.010000000016245281	4593638024101276e-26
2.38	0.010000000016108488	4554123472188609e-26
2.4	0.010000000016018085	4527373620622536e-26
2.42	0.010000000015973842	45132708093553626e-27
2.44	0.01000000001597572	451175010388637e-25
2.46	0.010000000016023879	45227993567515765e-27
2.48	0.010000000016118678	45464592256971e-24
2.5	0.010000000016260661	4582822963765774e-26
2.52	0.010000000003538588	9800658699470984e-27
2.54	0.010000000158107685	4469340015225783e-25
2.56	0.010000001162219385	32869292749369466e-25
2.58	0.010000003423107575	9681616021045364e-24
2.6	0.010000004092181809	11573962956959552e-24
2.62	0.010000005095610564	1441199644678873e-23
2.64	0.010000006144104297	1737748126732445e-23
2.66	0.010000009061948359	25630274721664696e-24
2.68	0.010000009587058892	27115382340812813e-24
2.7	0.01000001088273136	3077996465129617e-23
2.72	0.010000013848022248	3916703210571411e-23
2.74	0.01000001611289076	45573001149467564e-24
2.76	0.010000028980874879	8196910487451713e-23
2.78	0.010000033288995257	9415425237183878e-23
2.8	0.01000003966209258	1121800702391583e-22
2.82	0.010000077524913675	21927229965379242e-23
2.84	0.010000139833335203	39550712850415654e-23
2.86	0.010000235939129621	6673353058512757e-22
2.88	0.010000374055778721	10579784282234386e-22
2.9	0.010000574618031104	16251306102026486e-22
2.92	0.010000841782004513	23800527443306384e-22
2.94	0.010001175869673817	3322134462384802e-21
2.96	0.010001510872380201	4260984384054535e-21
2.98	0.010001722021267244	4835787169011003e-21
3	0.010001805150780816	503081337608083e-20
3.02	0.010001859825415878	5172931627220157e-21
3.04	0.010001949603889362	53737081667775475e-22
3.06	0.010002028053517452	5473264016525983e-21
3.08	0.010002106925587381	562289404313431e-20
3.1	0.010002203887314627	5773032800351911e-21
3.12	0.010002346162856226	5915075819342312e-21
3.14	0.010002559100575355	6056344384276798e-21
3.16	0.010003094987775574	7114323182756701e-21
3.18	0.01000406831349595	9561805170874697e-21
3.2	0.01000529465564614	12548520402575456e-21
3.22	0.01000671114839425	1591739854146021e-20
3.24	0.010008152999940463	19004661173583232e-21
3.26	0.010009035771671226	20874128241004286e-21
3.28	0.010009469446748579	21512725900832817e-21
3.3	0.010009855660372333	22082821752540996e-21
3.32	0.010010432910907821	22946165873838343e-21
3.34	0.01001169283895982	2468772124725962e-20
3.36	0.010012851878108507	26304136042212327e-21
3.38	0.010014493114698753	30139734823523302e-21
3.4	0.010015540581255818	3200826998508685e-20
3.42	0.010016498170290999	3306538744770474e-20
3.44	0.010017604671417452	3515297934266258e-20
3.46	0.010018486232966655	361117368764235e-19
3.48	0.010019636968064984	37077530132269494e-21
3.5	0.010020713745875681	37949108300988876e-21
3.52	0.010021820886019009	3870044471839448e-20
3.54	0.010023030640800578	39646357396616655e-21
3.56	0.010024225470386835	4060490784429608e-20
3.58	0.010025676241336007	4155631409935598e-20
3.6	0.01002705789261252	4251133276814723e-20
3.62	0.01002876174525199	4344446240851025e-20
3.64	0.010030527823838219	44622340996988845e-21
3.66	0.010032391956756882	4586126088536782e-20
3.68	0.010034813905454534	4726241841942993e-20
3.7	0.010037547897006848	48919254619070914e-21
3.72	0.010041761693686022	5141298334628046e-20
3.74	0.01004682368829166	5508276498011412e-20
3.76	0.010052815205219778	60276900288381236e-21
3.78	0.010059866408537305	6748815591253833e-20
3.8	0.010068461868643705	7721744937187371e-20
3.82	0.010078717253403915	8975661957873124e-20
3.84	0.010090716886556899	0.00010569554224841915
3.86	0.010104879330110924	0.00012552323246604828
3.88	0.01012134046587845	0.00014968655848098477
3.9	0.01014049492549643	0.00017861500149556251
3.92	0.010162590448189943	0.00021297725950360067
3.94	0.010187579001913215	0.0002535009017301306
3.96	0.010214683297652663	0.000301306404437461
3.98	0.010245135157118643	0.00035678814819244456
4	0.010280784591161291	0.00041992997096874696
4.02	0.010319773383523474	0.0004928207042934419
4.04	0.010363655584290261	0.0005759835936267419
4.06	0.010413558978476513	0.0006699233787120244
4.08	0.010471174098239427	0.0007751212112012504
4.1	0.010537111366888422	0.000892944080718002
4.12	0.010615021503372967	0.001023267655854108
4.14	0.010702595668049292	0.0011685473000775945
4.16	0.010802328415183932	0.0013297537384501185
4.18	0.0109154182838055	0.0015082776517713371
4.2	0.011040862302246764	0.0017062767618610335
4.22	0.011183800574945906	0.0019237359878737554
4.24	0.011342695000444093	0.0021634073415394022
4.26	0.011517672019885818	0.0024277138561378023
4.28	0.011707336661111584	0.0027201372629362154
4.3	0.011914259675448229	0.003041928887096017
4.32	0.01214661534713568	0.0033920621344246645
4.34	0.012401085406127449	0.0037753518576551966
4.36	0.012679118228125162	0.004194150449503121
4.38	0.012992714511025894	0.004645800642074309
4.4	0.013336653844796757	0.00513672524550854
4.42	0.01371311611354974	0.005669377385827075
4.44	0.014124819796721033	0.006247002773495266
4.46	0.014574174233563565	0.006872146228856793
4.48	0.015063962666012372	0.007548049648246808
4.5	0.015597148489111498	0.008278257344093352
4.52	0.016176592843193477	0.009065848190042835
4.54	0.016805601296537482	0.009914783226611771
4.56	0.017487512257784863	0.010828854803228845
4.58	0.018225694242479985	0.011811872096187366
4.6	0.01902401261946409	0.012868497634813089
4.62	0.01988621029003197	0.014002946976894831
4.64	0.02081634068834391	0.015220013725523205
4.66	0.021818641705922813	0.016524554835604954
4.68	0.022897371323961056	0.017921434275210705
4.7	0.024057016528931854	0.01941551869457434
4.72	0.025302013423528245	0.02101138594368394
4.74	0.026638087660407095	0.0227095370313083
4.76	0.028066131512255624	0.02451254220732533
4.78	0.02958455496613839	0.026413063451338287
4.8	0.031187419111001695	0.028381425234415565
4.82	0.032853905442539674	0.03036308204856072
4.84	0.034545399752743886	0.032244852041227526
4.86	0.03620370826657236	0.03387357909232534
4.88	0.03776584899742382	0.03510348182465484
4.9	0.03941713353414278	0.03641942293277761
4.92	0.04123960860288324	0.03802033852476139
4.94	0.042937986576163364	0.03921445027367535
4.96	0.04466139419672928	0.04040868154755321
4.98	0.04639000690511505	0.04158406302511494
5	0.04813719270383757	0.04274460713022547
5.02	0.050205787833122795	0.044006116653381507
5.04	0.05238220142724547	0.04534373032675555
5.06	0.05467074118913096	0.046765285705045206
5.08	0.05714388285954415	0.04842087762333228
5.1	0.05976812839299045	0.05023118153513468
5.12	0.06252332963773076	0.05215327153708474
5.14	0.06540737471664068	0.054188926122378835
5.16	0.06841602650466141	0.056344536376782745
5.18	0.07153906326884672	0.058626136643861584
5.2	0.07487059959216678	0.0612286372859386
5.22	0.0782877469341712	0.06398961329253301
5.24	0.08174041708253987	0.0668869563757473
5.26	0.08520810936377002	0.06992963059126583
5.28	0.08914239600147653	0.0731560688963783
5.3	0.09342775981826071	0.0767532823017733
5.32	0.09781186844481038	0.08049756414332586
5.34	0.10225853723331255	0.08438615237200585
5.36	0.10674069234483982	0.08842923496159191
5.38	0.11167753188499073	0.09290419758076046
5.4	0.11689420882111778	0.09755981815397209
5.42	0.1220258064700209	0.10228299752117853
5.44	0.12699433700728652	0.10712331520373566
5.46	0.13173021492533668	0.1118109385014009
5.48	0.13626191748278332	0.11595014961109623
5.5	0.14061412495962544	0.11934291107738497
5.52	0.14478221642075234	0.12200720233617679
5.54	0.1503438991645943	0.12761786990029586
5.56	0.15585128819194025	0.1330254273938811
5.58	0.16107580657833673	0.13774286391908233
5.6	0.16553662285845236	0.14146402914659134
5.62	0.17044443370820164	0.14538437783644842
5.64	0.17440100006589934	0.14752375771552287
5.66	0.17876712497463296	0.15054354483909274
5.68	0.18318184158149603	0.15400406531195374
5.7	0.18712518964067704	0.15653381029959984
5.72	0.1913102327780276	0.1595995516701186
5.74	0.19507992122722986	0.1618807991192144
5.76	0.19919696146985005	0.16436790090998615
5.78	0.20433285204371676	0.16787054408246782
5.8	0.20897205020984666	0.1706067420566115
5.82	0.21384015220162017	0.17405527468888662
5.84	0.21889699293845294	0.17736938948473988
5.86	0.224496634310537	0.18142186831273163
5.88	0.2302841807303056	0.185816481914961
5.9	0.2352792870088401	0.18925630291364937
5.92	0.2406294506064993	0.19275355992654233
5.94	0.24628323849255335	0.19693177568150766
5.96	0.2527724287743275	0.20159923946508224
5.98	0.2595235668568485	0.20742616996059954
6	0.2656716089687756	0.21267232295109478
6.02	0.27148393271542026	0.21712054338366363
6.04	0.27688319940335193	0.22197411822657487
6.06	0.2822951193656187	0.22591047957084565
6.08	0.2882764587184593	0.23131821170514227
6.1	0.2931117737582474	0.23441313253338922
6.12	0.2990867536144294	0.23931004327652727
6.14	0.3047757277290517	0.24378966400461008
6.16	0.310645374176721	0.2485489902211653
6.18	0.31585394764805613	0.2518052213000742
6.2	0.3218779931762548	0.25629766082307914
6.22	0.3286526417297313	0.2618584887558666
6.24	0.33464798749951746	0.26577999151024484
6.26	0.34084799621796485	0.27112326651920665
6.28	0.3467504744450448	0.275081533197272
6.3	0.353833178888723	0.28065715236454364
6.32	0.36006359545164285	0.28442063134011397
6.34	0.3666706162345111	0.2896039271717145
6.36	0.37411474144301415	0.2952642528401033
6.38	0.38105314742680096	0.30046332893995487
6.4	0.38906578548726045	0.3067278986319206
6.42	0.3959630517137578	0.31140571738679895
6.44	0.40389131384144067	0.31598592348748433
6.46	0.4116266116285707	0.32100397254509483
6.48	0.41993083607260906	0.32600561701138436
6.5	0.4289066751768654	0.3312075191166936
6.52	0.43800093884037683	0.3358461070921559
6.54	0.4472639046614244	0.34071269268349536
6.56	0.45694618945877696	0.3464491614636079
6.58	0.4669648494240204	0.35166073549782756
6.6	0.47635180237308306	0.35632875290196214
6.62	0.48705486162357103	0.3612685243182826
6.64	0.4972409927433815	0.3658040982006231
6.66	0.5079752467443632	0.37076680337256523
6.68	0.5201957339641362	0.377251553719691
6.7	0.5309738086539979	0.38194618056220003
6.72	0.5431752452761509	0.38772814106519476
6.74	0.5549508871954001	0.39261308032966885
6.76	0.5677288316728711	0.3983024007412335
6.78	0.581603913393943	0.4046307936364713
6.8	0.5944756594156073	0.41027059892490025
6.82	0.6068415470766968	0.4148592013062359
6.84	0.6220432515953023	0.4217311311636528
6.86	0.6367495638136964	0.4284384436476681
6.88	0.6508107343226193	0.4334381122023585
6.9	0.6654660139291617	0.4397256481495393
6.92	0.682671952364849	0.4478767530565232
6.94	0.6989621524799945	0.4552190264570027
6.96	0.7151903554928178	0.4624289493845889
6.98	0.7317743330616204	0.4689590292626207
7	0.7508663389084794	0.47865837198134176
7.02	0.7682265496461709	0.4864575214566684
7.04	0.7878643941037929	0.496154071068801
7.06	0.8057365214032913	0.504108278371058
7.08	0.8255262095359306	0.514999887543102
7.1	0.8462306063907934	0.5260267489916906
7.12	0.8677106956546201	0.5373254512643326
7.14	0.8886026116474428	0.5487374488530161
7.16	0.9096803577003645	0.561028754900351
7.18	0.9311853303732549	0.5742591743639706
7.2	0.9511216523296908	0.5860264256852188
7.22	0.9709398441718883	0.5990568496394579
7.24	0.9913457829842018	0.6109225534128191
7.26	1.0129232745167431	0.6251982106241567
7.28	1.0334602655706773	0.6361895787830014
7.3	1.0543241526872258	0.6495183722100293
7.32	1.0798660698420148	0.6672166080059394
7.34	1.1038700298068713	0.6820282075387794
7.36	1.1271072238557354	0.6964581449911778
7.38	1.148224676140881	0.7090992743065949
7.4	1.1721531267083818	0.7246973887577178
7.42	1.1943751036384802	0.7390870281327487
7.44	1.2159633920347392	0.7509709853200445
7.46	1.2418356518159661	0.7672599438921703
7.48	1.2664018774542396	0.7841789799792469
7.5	1.2888997771857702	0.7981514700808703
7.52	1.3120195790474058	0.8109634402814194
7.54	1.3392943846586836	0.8288584160302905
7.56	1.362441925069975	0.8422465083533528
7.58	1.389927365889497	0.8602564503702154
7.6	1.420478453586171	0.8806289510825762
7.62	1.4451193508330937	0.8941604303402233
7.64	1.471164754610919	0.911790503241888
7.66	1.4988901388939366	0.9288316155720605
7.68	1.528878796439355	0.94697611971778
7.7	1.5565338261155093	0.9645254446879697
7.72	1.5853748804269168	0.9834130483824323
7.74	1.6153762557548648	1.0008927527794715
7.76	1.6491959726071381	1.0248057851204615
7.78	1.6775653221816378	1.0404315068479093
7.8	1.7061672006916853	1.0587529773617372
7.82	1.7419491824134452	1.0835824621512347
7.84	1.7715142978576943	1.0987130249506012
7.86	1.8057412696501944	1.1231167644402056
7.88	1.8407895232618992	1.145651950675426
7.9	1.8739244788090237	1.1660518281240873
7.92	1.9099305524574377	1.1908377301594708
7.94	1.9426023765850173	1.2090559966026608
7.96	1.981397326612488	1.235424308354745
7.98	2.0139874670448306	1.2550017043121626
8	2.054330519630155	1.281838312070297
8.02	2.0939403092071998	1.3065266507673654
8.04	2.125226788270123	1.325837592485935
8.06	2.165789294739395	1.3521071262714175
8.08	2.2101085415217527	1.381034657867872
8.1	2.2447196852819173	1.4010017135385844
8.12	2.2883956189826837	1.4311399221155432
8.14	2.3263059440703153	1.4538073192953107
8.16	2.3714528401865715	1.48341243095994
8.18	2.4170456860906	1.5127341115957527
8.2	2.459143707963924	1.5409729222700113
8.22	2.503932341289243	1.5692148552522491
8.24	2.545459198665624	1.5972486244938522
8.26	2.5928315027817304	1.627448454541174
8.28	2.6379688302861113	1.6547448794392887
8.3	2.6872643481606744	1.687972798086424
8.32	2.731091086955936	1.7169101155129856
8.34	2.783450057093451	1.7501869249883255
8.36	2.832581869829743	1.7800949906639305
8.38	2.8808693646070003	1.8106055327352455
8.4	2.928597034804013	1.844167090235695
8.42	2.9813824132299986	1.8733001089572425
8.44	3.038514341028712	1.9143922437745344
8.46	3.091515562333582	1.950567935316119
8.48	3.1416094783840567	1.9796586748112581
8.5	3.1924983076378006	2.0103147161014308
8.52	3.250925806853431	2.0532867705024374
8.54	3.309947684976035	2.0904362659289757
8.56	3.3654946137291746	2.122640257557502
8.58	3.4232432151085437	2.161337111242703
8.6	3.486818320009289	2.204229631609915
8.62	3.5469670899330197	2.2408807507595667
8.64	3.607322393213033	2.282120049694742
8.66	3.6708476919863062	2.321531114667472
8.68	3.733994708853257	2.363205569701525
8.7	3.800616212068924	2.4085283041658583
8.72	3.8679292222953015	2.4520133139190556
8.74	3.9337614851896694	2.4939677293061835
8.76	4.00476668160498	2.5390135775067377
8.78	4.06977452749284	2.585566942133879
8.8	4.142453867670664	2.6331848120845116
8.82	4.213797662056914	2.677859874283736
8.84	4.285623403606281	2.728677426886965
8.86	4.355239655102455	2.7749379879368568
8.88	4.432111967941289	2.8231132577804474
8.9	4.509218573126013	2.8738813668649046
8.92	4.582805537644272	2.9211909182167
8.94	4.6614100989693625	2.973673667271268
8.96	4.741357054521171	3.0243899488501436
8.98	4.817184980867949	3.0735566327878145
9	4.89915396719897	3.1274329338768014
9.02	4.980097499457381	3.1769581792504886
9.04	5.061068226320616	3.2339396553700013
9.06	5.144625311594715	3.2849048810329027
9.08	5.2291066710178935	3.339357078040244
9.1	5.314946981936301	3.397699862461775
9.12	5.4010404264398595	3.449810181203784
9.14	5.490538822906523	3.509185347361488
9.16	5.578082122859128	3.5640011343645246
9.18	5.665451838378943	3.6171111916513987
9.2	5.757327395516499	3.677116614052038
9.22	5.847832011362735	3.7346469986932753
9.24	5.939472849087801	3.7888381664863027
9.26	6.0342498992399705	3.8508209238644895
9.28	6.130241893005495	3.9105411972178397
9.3	6.225989174909221	3.970785916990169
9.32	6.322116308679421	4.027006044653441
9.34	6.420853368894576	4.088779220447414
9.36	6.519334973297633	4.149575518491774
9.38	6.618465092927815	4.2133778277795715
9.4	6.718801432387769	4.273935218521045
9.42	6.819175323833642	4.3334053868978115
9.44	6.92405052434564	4.397769005210621
9.46	7.027733032991689	4.462035538055227
9.48	7.1314978839211305	4.5245492697116525
9.5	7.23764902021227	4.587612419085223
9.52	7.343141090902723	4.65187304725713
9.54	7.448814070403257	4.71456323846087
9.56	7.558728903953265	4.778643206340707
9.58	7.670080664231875	4.844208460610812
9.6	7.779649621261298	4.910227451606417
9.62	7.889122898776371	4.977633068368011
9.64	8.003462227568006	5.040956794071875
9.66	8.113016240576535	5.107072802841271
9.68	8.230439604669566	5.171634112191029
9.7	8.347231846972376	5.239164207826615
9.72	8.46149813287644	5.308609257708065
9.74	8.581636618900136	5.374169378585554
9.76	8.697243683942059	5.443681391646179
9.78	8.818459135112143	5.509092215190034
9.8	8.937595655462703	5.577102061370899
9.82	9.055081045436122	5.642650320695321
9.84	9.178343700441275	5.7099622008359265
9.86	9.30230116450311	5.775600336949833
9.88	9.425940982004205	5.846890050960669
9.9	9.552669229989634	5.914621359078733
9.92	9.677605686812175	5.98082123466275
9.94	9.803987395217156	6.0518734118896
9.96	9.930331373429691	6.118930846937929
9.98	10.059411735991818	6.187020212267979
10	10.184362733350802	6.259174704858218
10.02	10.315299820784883	6.323119310033006
10.04	10.44834597151423	6.388956788447522
10.06	10.575712214036022	6.4617200138139355
10.08	10.711287000000661	6.528720652387223
10.1	10.843894532718398	6.594421634574436
10.12	10.97891412411499	6.664426312682169
10.14	11.113651213490003	6.734015738750977
10.16	11.24801306962684	6.802312229190585
10.18	11.384365282990327	6.868174037202143
10.2	11.51981507567212	6.9310794010437835
10.22	11.657175564285936	7.001135863681576
10.24	11.79707235436431	7.069222966862595
10.26	11.939840549181827	7.137350743839698
10.28	12.07903040939415	7.204096498601525
10.3	12.219356254426149	7.269311402048479
10.32	12.359812020618294	7.33105096197084
10.34	12.501854960329677	7.395757507805723
10.36	12.646671246793042	7.466123593343398
10.38	12.793062510678835	7.52905543000102
10.4	12.93935329719345	7.593695675126421
10.42	13.08268982731713	7.65548972090566
10.44	13.227697409313897	7.716982510067216
10.46	13.374127113770598	7.780808010916603
10.48	13.52354518308015	7.8470054664983175
10.5	13.672823744102047	7.91059026812202
10.52	13.821613488009934	7.9708471022482
10.54	13.971095355701035	8.03022902334509
10.56	14.120042473814538	8.092407383130837
10.58	14.271552843015797	8.153685738215025
10.6	14.423440838219665	8.211563965433799
10.62	14.57570278985708	8.269359998988975
10.64	14.729011990788827	8.331041656399018
10.66	14.883125120006124	8.39123253572838
10.68	15.036942545248486	8.448289614986374
10.7	15.186770931448082	8.503690124310696
10.72	15.344748574306141	8.563868705258427
10.74	15.501169546253527	8.619638969459219
10.76	15.658336815245251	8.674385234871862
10.78	15.812465778793495	8.730886253458342
10.8	15.969750557552214	8.787367954902559
10.82	16.127596418959953	8.839172490466007
10.84	16.282869601940135	8.889879678847423
10.86	16.44293722443453	8.946978380860632
10.88	16.600947224246823	8.998311598882667
10.9	16.76105937725463	9.048913588442069
10.92	16.921566557625574	9.101937376628443
10.94	17.079362134977462	9.151846982352879
10.96	17.240409309550024	9.200691831928985
10.98	17.400530685936435	9.249628043714946
11	17.56017491489426	9.298045065478247
11.02	17.723819637341215	9.346659855461214
11.04	17.885596698576375	9.39381606228701
11.06	18.04765768278836	9.44063128125819
11.08	18.21116583665857	9.486137499791438
11.1	18.373174395338555	9.529872850113046
11.12	18.53588488703521	9.57722296063437
11.14	18.699235411320696	9.61714661350544
11.16	18.86292259470381	9.661963468834223
11.18	19.025848822099015	9.70212102810424
11.2	19.19048271567162	9.744104944818753
11.22	19.35312015619416	9.787313699246024
11.24	19.518661104838824	9.823673076767207
11.26	19.685071946622262	9.865409201014508
11.28	19.851016796933788	9.902994814275733
11.3	20.01546170912797	9.940984636279927
11.32	20.180190797113973	9.980118522181344
11.34	20.34553423278819	10.014747428881353
11.36	20.511565843007205	10.049193790266912
11.38	20.676912352146108	10.083161578765807
11.4	20.84512639047851	10.117164332393386
11.42	21.0076252951325	10.150818328193003
11.44	21.176966754744527	10.183343304311066
11.46	21.34042987180434	10.215024145253768
11.48	21.50654215082944	10.244512604711602
11.5	21.675866221165627	10.276081502112165
11.52	21.84058072653913	10.305069535989533
11.54	22.00873626512794	10.332412591632226
11.56	22.17508026363028	10.361467118219563
11.58	22.34171220904872	10.387333235571658
11.6	22.50850569810673	10.4144419733296
11.62	22.675264297164908	10.441388063908311
11.64	22.843630142998187	10.463127528942069
11.66	23.00983056879922	10.488887663200032
11.68	23.177056903863026	10.512342396940895
11.7	23.344600643754788	10.533410217264047
11.72	23.50899184835945	10.556581143913549
11.74	23.676606647038938	10.576511958180182
11.76	23.84370728025671	10.597448413598553
11.78	24.00923466801536	10.618589252500032
11.8	24.175782673403944	10.634355882140019
11.82	24.342093358461625	10.653557071392905
11.84	24.510798092963867	10.671858151875975
11.86	24.677141987392304	10.688148496951882
11.88	24.84266267744181	10.7054533178225
11.9	25.008985731479523	10.717048619690653
11.92	25.17603647260285	10.731848869308548
11.94	25.341440388138075	10.747368315629284
11.96	25.508464210677364	10.759964171146107
11.98	25.673280396322	10.772309337992182
12	25.83797577875358	10.78324210005058
12.02	26.004929468140475	10.793224922929342
12.04	26.168866861283092	10.803634798949426
12.06	26.333331617307696	10.812587744575447
12.08	26.49854083962644	10.820850406097563
12.1	26.66122370233062	10.829653006158704
12.12	26.826438949949093	10.837853994480858
12.14	26.990624463783497	10.84410355179522
12.16	27.154157997477334	10.851643349108896
12.18	27.31667310057117	10.85607818064783
12.2	27.480832243726688	10.859586754191488
12.22	27.643015732739684	10.863795971816595
12.24	27.805291649448883	10.867981915164258
12.26	27.97013713637904	10.871121624115462
12.28	28.13168418714143	10.873836156359065
12.3	28.291196549473128	10.876969495203422
12.32	28.4536750254156	10.876667540979424
12.34	28.61537043215369	10.876024810151424
12.36	28.775687041992803	10.875431064353169
12.38	28.936231333392563	10.874361722227055
12.4	29.097133458598854	10.87239815898501
12.42	29.256093124736516	10.870306740972556
12.44	29.416307432051063	10.86910339748565
12.46	29.576077529346012	10.866560859606532
12.48	29.735350271707418	10.861448425802132
12.5	29.892372276382037	10.857246399897283
12.52	30.050048796588914	10.853461280069997
12.54	30.208859132404342	10.84859465229735
12.56	30.366724827132387	10.8415714916524
12.58	30.52318773261459	10.834846494522553
12.6	30.68048754006321	10.828386570831293
12.62	30.834357151402838	10.822070037433663
12.64	30.989374946948303	10.812963877771523
12.66	31.14659802859417	10.804008458910161
12.68	31.30187900452721	10.79534811956595
12.7	31.455880100224576	10.785911702091274
12.72	31.608361648126746	10.777149408569954
12.74	31.762142368157246	10.766347184156709
12.76	31.916568406438877	10.75546815073779
12.78	32.068575699029076	10.743607922362859
12.8	32.22170375023104	10.731712731690925
12.82	32.37090467858094	10.721781216895838
12.84	32.52312209302417	10.706778774647962
12.86	32.672890964322065	10.695914299458492
12.88	32.82289036887002	10.680428990703641
12.9	32.973307340734074	10.667093295348351
12.92	33.122536817865814	10.652136768354413
12.94	33.270598615839646	10.636346857530354
12.96	33.41794801795592	10.623198572348205
12.98	33.56677389780544	10.605618407971228
13	33.71384108790414	10.592429433129075
13.02	33.85965023909522	10.575417752296355
13.04	34.006335734325354	10.559405438495856
13.06	34.15164094456118	10.542189393852485
13.08	34.294753234319806	10.524250305559207
13.1	34.44147061365477	10.506079070122317
13.12	34.584539212210544	10.488913271667773
13.14	34.729383356961876	10.46958407129731
13.16	34.87053753545382	10.452077598884507
13.18	35.01409220173319	10.43299497333508
13.2	35.15552437401002	10.412985004320948
13.22	35.29599473323608	10.39286591593537
13.24	35.437457732240944	10.37244186680136
13.26	35.57795202145718	10.354195980772499
13.28	35.717527925407495	10.332262307650971
13.3	35.855536417957126	10.312027056752243
13.32	35.99403283784872	10.290600252003129
13.34	36.131519268972404	10.26823744828675
13.36	36.26895703740162	10.248599537938027
13.38	36.40478671761295	10.225118045123118
13.4	36.541598096604595	10.203673738754944
13.42	36.67649238212957	10.182104709426987
13.44	36.81119829642922	10.159280547875472
13.46	36.944567272444615	10.136262905909096
13.48	37.07752284122172	10.113722947652573
13.5	37.21072312820924	10.091411771967525
13.52	37.344549446863354	10.06585862034151
13.54	37.475605556544636	10.041596174121286
13.56	37.60806533812013	10.018691225822714
13.58	37.737229001134196	9.994591352543676
13.6	37.86767447117645	9.969100876358791
13.62	37.99794397984411	9.944393494188825
13.64	38.124855896024165	9.919830342501495
13.66	38.25341385851559	9.895273852857226
13.68	38.38117030259733	9.871115021076747
13.7	38.508267278206795	9.845430354762014
13.72	38.635134925154546	9.818868870894516
13.74	38.76043197305469	9.79213766498868
13.76	38.886016660228584	9.767718853562725
13.78	39.00952866766231	9.741690918617739
13.8	39.13380554247907	9.714782017521499
13.82	39.257326704964456	9.688113781307338
13.84	39.37917571960952	9.663417924732252
13.86	39.502025713681846	9.636263862133195
13.88	39.62281219081903	9.609719185649388
13.9	39.74365114833122	9.5834270309258
13.92	39.86331242243463	9.555365285462882
13.94	39.98314479672034	9.528529825649604
13.96	40.10136897769394	9.501418847894557
13.98	40.22043095013827	9.474196906798905
14	40.33865275272087	9.446181142726443
14.02	40.4550562828196	9.418501097408399
14.04	40.571378784056215	9.390850532445798
14.06	40.687753492270005	9.36212952794605
